2.0813051330032382 0.87249600707279706 
2.1009400870881745 0.86273438597779173 
2.1205750411731104 0.85264016435409229 
2.1402099952580462 0.84221723371628676 
2.1598449493429825 0.83146961230254546 
2.1794799034279189 0.8204014435255137 
2.1991148575128552 0.80901699437494745 
2.2187498115977915 0.79732065377270711 
2.2383847656827278 0.78531693088074483 
2.2580197197676641 0.77301045336273677 
2.2776546738526 0.76040596560003104 
2.2972896279375359 0.74750832686259705 
2.3169245820224722 0.73432250943568578 
2.3365595361074085 0.72085359670291893 
2.3561944901923448 0.70710678118654757 
2.3758294442772812 0.69308736254563585 
2.3954643983622175 0.67880074553294167 
2.4150993524471538 0.66425243791128152 
2.4347343065320897 0.64944804833018377 
2.4543692606170255 0.63439328416364582 
2.4740042147019619 0.61909394930983419 
2.4936391687868982 0.60355594195357154 
2.5132741228718345 0.58778525229247325 
2.5329090769567708 0.57178796022761225 
2.5525440310417071 0.55557023301960218 
2.5721789851266434 0.53913832291100006 
2.5918139392115793 0.52249856471594891 
2.6114488932965152 0.505657373377985 
2.6310838473814515 0.48862124149695524 
2.6507188014663878 0.47139673682599786 
2.6703537555513241 0.45399049973954686 
2.6899887096362605 0.43640924067334208 
2.7096236637211968 0.41865973753742797 
2.7292586178061331 0.40074883310314074 
2.748893571891069 0.38268343236508989 
2.7685285259760049 0.36447049987915009 
2.7881634800609412 0.3461170570774933 
2.8077984341458775 0.32763017956169371 
2.8274333882308138 0.30901699437494751 
2.8470683423157501 0.29028467725446239 
2.8667032964006864 0.27144044986507415 
2.8863382504856228 0.25249157701515773 
2.9059732045705586 0.23344536385590553 
2.9256081586554945 0.21430915306505119 
2.9452431127404308 0.19509032201612861 
2.9648780668253671 0.17579627993435473 
2.9845130209103035 0.15643446504023098 
3.0041479749952398 0.13701234168196805 
3.0237829290801761 0.11753739745783755 
3.0434178831651124 9.8017140329560395E-2 
3.0630528372500483 7.8459095727845068E-2 
3.0826877913349842 5.8870803651189491E-2 
3.1023227454199205 3.925981575906895E-2 
3.1219576995048568 1.9633692460628533E-2 
3.1415926535897931 1.2246063538223773E-16 
3.1612276076747294 -1.963369246062829E-2 
3.1808625617596658 -3.9259815759068707E-2 
3.2004975158446021 -5.8870803651189241E-2 
3.2201324699295379 -7.8459095727844819E-2 
3.2397674240144738 -9.8017140329560146E-2 
3.2594023780994101 -0.1175373974578373 
3.2790373321843465 -0.1370123416819678 
3.2986722862692828 -0.15643446504023073 
3.3183072403542191 -0.17579627993435448 
3.3379421944391554 -0.19509032201612836 
3.3575771485240917 -0.21430915306505094 
3.3772121026090276 -0.23344536385590528 
3.3968470566939635 -0.25249157701515751 
3.4164820107788998 -0.27144044986507393 
3.4361169648638361 -0.29028467725446211 
3.4557519189487724 -0.30901699437494728 
3.4753868730337087 -0.32763017956169349 
3.4950218271186451 -0.34611705707749307 
3.5146567812035814 -0.36447049987914987 
3.5342917352885173 -0.38268343236508967 
3.5539266893734531 -0.40074883310314052 
3.5735616434583894 -0.41865973753742775 
3.5931965975433258 -0.43640924067334186 
3.6128315516282621 -0.45399049973954669 
3.6324665057131984 -0.47139673682599764 
3.6521014597981347 -0.48862124149695502 
3.671736413883071 -0.50565737337798478 
3.6913713679680069 -0.52249856471594869 
3.7110063220529428 -0.53913832291099983 
3.7306412761378791 -0.55557023301960196 
3.7502762302228154 -0.57178796022761202 
3.7699111843077517 -0.58778525229247303 
3.7895461383926881 -0.60355594195357143 
3.8091810924776244 -0.61909394930983408 
3.8288160465625607 -0.6343932841636456 
3.8484510006474966 -0.64944804833018355 
3.8680859547324324 -0.66425243791128141 
3.8877209088173688 -0.67880074553294145 
3.9073558629023051 -0.69308736254563563 
3.9269908169872414 -0.70710678118654746 
3.9466257710721777 -0.72085359670291882 
3.9662607251571136 -0.73432250943568533 
3.9858956792420495 -0.74750832686259627 
4.0055306333269858 -0.7604059656000306 
4.0251655874119221 -0.77301045336273666 
4.0448005414968584 -0.78531693088074472 
4.0644354955817947 -0.797320653772707 
4.0840704496667311 -0.80901699437494734 
4.1037054037516674 -0.82040144352551359 
4.1233403578366037 -0.83146961230254524 
4.14297531192154 -0.84221723371628665 
4.1626102660064763 -0.8526401643540924 
4.1822452200914126 -0.86273438597779206 
4.201880174176349 -0.8724960070727974 
4.2215151282612844 -0.88192126434835494 
4.2411500823462207 -0.89100652418836779 
4.260785036431157 -0.8997482840522214 
4.2804199905160925 -0.90814317382508092 
4.3000549446010288 -0.91618795711713563 
4.3196898986859651 -0.92387953251128652 
4.3393248527709014 -0.93121493475880335 
4.3589598068558377 -0.93819133592248405 
4.378594760940774 -0.94480604646687794 
4.3982297150257104 -0.95105651629515353 
4.4178646691106467 -0.95694033573220882 
4.437499623195583 -0.96245523645364728 
4.4571345772805193 -0.96759909236025987 
4.4767695313654556 -0.97236992039767667 
4.496404485450392 -0.9767658813208725 
4.5160394395353283 -0.98078528040323054 
4.5356743936202637 -0.9844265680898916 
4.5553093477052 -0.98768834059513766 
4.5945792558750718 -0.99306845695492618 
4.6338491640449444 -0.99691733373312796 
4.673119072214817 -0.9992290362407229 
4.7123889803846897 -1. 
4.732023934469626 -0.99980724048206482 
4.7516588885545623 -0.9992290362407229 
4.7712938426394986 -0.99826561018471593 
4.7909287967244349 -0.99691733373312796 
4.8105637508093713 -0.99518472667219682 
4.8301987048943076 -0.99306845695492629 
4.849833658979243 -0.99056934044357725 
4.8694686130641793 -0.98768834059513777 
4.9087385212340511 -0.98078528040323065 
4.9480084294039237 -0.97236992039767678 
4.9872783375737963 -0.96245523645364739 
5.026548245743669 -0.95105651629515364 
5.0658181539135416 -0.93819133592248416 
5.1050880620834143 -0.92387953251128663 
5.1443579702532869 -0.90814317382508114 
5.1836278784231586 -0.8910065241883679 
5.2228977865930304 -0.87249600707279751 
5.262167694762903 -0.85264016435409251 
5.3014376029327757 -0.83146961230254546 
5.3407075111026483 -0.80901699437494756 
5.3799774192725209 -0.78531693088074495 
5.4192473274423936 -0.76040596560003082 
5.4585172356122662 -0.73432250943568522 
5.497787143782138 -0.70710678118654768 
5.5370570519520097 -0.67880074553294234 
5.5763269601218823 -0.64944804833018421 
5.615596868291755 -0.6190939493098343 
5.6548667764616276 -0.58778525229247336 
5.6941366846315002 -0.55557023301960218 
5.7334065928013729 -0.52249856471594869 
5.7726765009712455 -0.48862124149695457 
5.8119464091411173 -0.45399049973954697 
5.851216317310989 -0.41865973753742891 
5.8904862254808616 -0.38268343236509039 
5.9297561336507343 -0.34611705707749341 
5.9690260418206069 -0.30901699437494762 
6.0082959499904796 -0.27144044986507426 
6.0475658581603522 -0.2334453638559052 
6.0868357663302248 -0.19509032201612786 
6.1261056745000966 -0.15643446504023109 
6.1653755826699683 -0.11753739745783855 
6.204645490839841 -7.8459095727845624E-2 
6.2439153990097136 -3.9259815759069075E-2 
6.2831853071795862 -2.4492127076447545E-16 
